x-axis,1
second,Volt
+725.000E-06,+374.371871E-03
+730.000E-06,+374.371871E-03
+735.000E-06,+374.371871E-03
+740.000E-06,+335.427148E-03
+745.000E-06,+383.165841E-03
+750.000E-06,+374.371871E-03
+755.000E-06,+345.477399E-03
+760.000E-06,+334.170867E-03
+765.000E-06,+334.170867E-03
+770.000E-06,+355.527650E-03
+775.000E-06,+305.276395E-03
+780.000E-06,+295.226144E-03
+785.000E-06,+334.170867E-03
+790.000E-06,+315.326646E-03
+795.000E-06,+265.075390E-03
+800.000E-06,+293.969862E-03
+805.000E-06,+325.376897E-03
+810.000E-06,+293.969862E-03
+815.000E-06,+293.969862E-03
+820.000E-06,+293.969862E-03
+825.000E-06,+293.969862E-03
+830.000E-06,+312.814083E-03
+835.000E-06,+282.663330E-03
+840.000E-06,+255.025139E-03
+845.000E-06,+253.768858E-03
+850.000E-06,+253.768858E-03
+855.000E-06,+253.768858E-03
+860.000E-06,+292.713581E-03
+865.000E-06,+285.175892E-03
+870.000E-06,+253.768858E-03
+875.000E-06,+242.462325E-03
+880.000E-06,+213.567853E-03
+885.000E-06,+253.768858E-03
+890.000E-06,+272.613078E-03
+895.000E-06,+253.768858E-03
+900.000E-06,+214.824134E-03
+905.000E-06,+244.974888E-03
+910.000E-06,+213.567853E-03
+915.000E-06,+242.462325E-03
+920.000E-06,+252.512576E-03
+925.000E-06,+213.567853E-03
+930.000E-06,+173.366848E-03
+935.000E-06,+213.567853E-03
+940.000E-06,+173.366848E-03
+945.000E-06,+182.160818E-03
+950.000E-06,+194.723632E-03
+955.000E-06,+202.261320E-03
+960.000E-06,+173.366848E-03
+965.000E-06,+190.954788E-03
+970.000E-06,+173.366848E-03
+975.000E-06,+173.366848E-03
+980.000E-06,+173.366848E-03
+985.000E-06,+141.959814E-03
+990.000E-06,+192.211069E-03
+995.000E-06,+144.472376E-03
+1.000000E-03,+172.110567E-03
+1.005000E-03,+133.165844E-03
+1.010000E-03,+173.366848E-03
+1.015000E-03,+162.060316E-03
+1.020000E-03,+134.422125E-03
+1.025000E-03,+133.165844E-03
+1.030000E-03,+133.165844E-03
+1.035000E-03,+144.472376E-03
+1.040000E-03,+133.165844E-03
+1.045000E-03,+133.165844E-03
+1.050000E-03,+133.165844E-03
+1.055000E-03,+133.165844E-03
+1.060000E-03,+133.165844E-03
+1.065000E-03,+92.964839E-03
+1.070000E-03,+152.010065E-03
+1.075000E-03,+133.165844E-03
+1.080000E-03,+133.165844E-03
+1.085000E-03,+133.165844E-03
+1.090000E-03,+133.165844E-03
+1.095000E-03,+133.165844E-03
+1.100000E-03,+133.165844E-03
+1.105000E-03,+92.964839E-03
+1.110000E-03,+114.321623E-03
+1.115000E-03,+121.859311E-03
+1.120000E-03,+131.909562E-03
+1.125000E-03,+133.165844E-03
+1.130000E-03,+111.809060E-03
+1.135000E-03,+64.070367E-03
+1.140000E-03,+92.964839E-03
+1.145000E-03,+61.557804E-03
+1.150000E-03,+92.964839E-03
+1.155000E-03,+121.859311E-03
+1.160000E-03,+92.964839E-03
+1.165000E-03,+101.758809E-03
+1.170000E-03,+71.608056E-03
+1.175000E-03,+92.964839E-03
+1.180000E-03,+54.020116E-03
+1.185000E-03,+92.964839E-03
+1.190000E-03,+92.964839E-03
+1.195000E-03,+52.763835E-03
+1.200000E-03,+91.708558E-03
+1.205000E-03,+61.557804E-03
+1.210000E-03,+71.608056E-03
+1.215000E-03,+92.964839E-03
+1.220000E-03,+54.020116E-03
+1.225000E-03,+52.763835E-03
+1.230000E-03,+71.608056E-03
+1.235000E-03,+64.070367E-03
+1.240000E-03,+54.020116E-03
+1.245000E-03,+61.557804E-03
+1.250000E-03,+52.763835E-03
+1.255000E-03,+52.763835E-03
+1.260000E-03,+13.819111E-03
+1.265000E-03,+52.763835E-03
+1.270000E-03,+31.407051E-03
+1.275000E-03,+41.457302E-03
+1.280000E-03,+52.763835E-03
+1.285000E-03,+52.763835E-03
+1.290000E-03,+33.919614E-03
+1.295000E-03,+23.869363E-03
+1.300000E-03,+91.708558E-03
+1.305000E-03,+21.356800E-03
+1.310000E-03,+31.407051E-03
+1.315000E-03,+52.763835E-03
+1.320000E-03,+51.507553E-03
+1.325000E-03,+12.562830E-03
+1.330000E-03,+33.919614E-03
+1.335000E-03,+52.763835E-03
+1.340000E-03,+13.819111E-03
+1.345000E-03,+52.763835E-03
+1.350000E-03,+33.919614E-03
+1.355000E-03,+41.457302E-03
+1.360000E-03,+52.763835E-03
+1.365000E-03,+21.356800E-03
+1.370000E-03,+33.919614E-03
+1.375000E-03,+12.562830E-03
+1.380000E-03,+52.763835E-03
+1.385000E-03,+12.562830E-03
+1.390000E-03,+12.562830E-03
+1.395000E-03,+23.869363E-03
+1.400000E-03,-26.381893E-03
+1.405000E-03,+12.562830E-03
+1.410000E-03,+12.562830E-03
+1.415000E-03,+30.150770E-03
+1.420000E-03,+13.819111E-03
+1.425000E-03,+43.969865E-03
+1.430000E-03,+31.407051E-03
+1.435000E-03,+23.869363E-03
+1.440000E-03,+12.562830E-03
+1.445000E-03,+12.562830E-03
+1.450000E-03,-8.793954E-03
+1.455000E-03,-27.638175E-03
+1.460000E-03,-26.381893E-03
+1.465000E-03,+3.768860E-03
+1.470000E-03,-8.793954E-03
+1.475000E-03,+1.256297E-03
+1.480000E-03,+51.507553E-03
+1.485000E-03,+12.562830E-03
+1.490000E-03,-6.281391E-03
+1.495000E-03,+23.869363E-03
+1.500000E-03,-26.381893E-03
+1.505000E-03,+43.969865E-03
+1.510000E-03,+12.562830E-03
+1.515000E-03,+23.869363E-03
+1.520000E-03,+12.562830E-03
+1.525000E-03,+12.562830E-03
+1.530000E-03,-6.281391E-03
+1.535000E-03,+12.562830E-03
+1.540000E-03,+11.306549E-03
+1.545000E-03,+3.768860E-03
+1.550000E-03,-27.638175E-03
+1.555000E-03,+1.256297E-03
+1.560000E-03,+11.306549E-03
+1.565000E-03,+12.562830E-03
+1.570000E-03,+12.562830E-03
+1.575000E-03,+1.256297E-03
+1.580000E-03,+12.562830E-03
+1.585000E-03,-18.844205E-03
+1.590000E-03,-27.638175E-03
+1.595000E-03,+12.562830E-03
+1.600000E-03,-27.638175E-03
+1.605000E-03,+3.768860E-03
+1.610000E-03,-8.793954E-03
+1.615000E-03,-16.331642E-03
+1.620000E-03,-26.381893E-03
+1.625000E-03,-27.638175E-03
+1.630000E-03,-6.281391E-03
+1.635000E-03,-27.638175E-03
+1.640000E-03,-26.381893E-03
+1.645000E-03,-27.638175E-03
+1.650000E-03,-27.638175E-03
+1.655000E-03,-16.331642E-03
+1.660000E-03,-27.638175E-03
+1.665000E-03,+3.768860E-03
+1.670000E-03,+12.562830E-03
+1.675000E-03,+1.256297E-03
+1.680000E-03,-27.638175E-03
+1.685000E-03,+3.768860E-03
+1.690000E-03,-8.793954E-03
+1.695000E-03,+1.256297E-03
+1.700000E-03,-27.638175E-03
+1.705000E-03,-27.638175E-03
+1.710000E-03,-6.281391E-03
+1.715000E-03,-16.331642E-03
+1.720000E-03,-27.638175E-03
+1.725000E-03,-27.638175E-03
+1.730000E-03,-27.638175E-03
+1.735000E-03,-45.226114E-03
+1.740000E-03,-27.638175E-03
+1.745000E-03,-59.045209E-03
+1.750000E-03,-27.638175E-03
+1.755000E-03,-27.638175E-03
+1.760000E-03,-26.381893E-03
+1.765000E-03,-5.025110E-03
+1.770000E-03,-27.638175E-03
+1.775000E-03,-27.638175E-03
+1.780000E-03,+11.306549E-03
+1.785000E-03,-18.844205E-03
+1.790000E-03,-6.281391E-03
+1.795000E-03,-56.532647E-03
+1.800000E-03,-27.638175E-03
+1.805000E-03,-27.638175E-03
+1.810000E-03,-27.638175E-03
+1.815000E-03,+1.256297E-03
+1.820000E-03,-27.638175E-03
+1.825000E-03,-18.844205E-03
+1.830000E-03,+12.562830E-03
+1.835000E-03,-27.638175E-03
+1.840000E-03,-67.839179E-03
+1.845000E-03,-36.432144E-03
+1.850000E-03,-27.638175E-03
+1.855000E-03,-27.638175E-03
+1.860000E-03,-27.638175E-03
+1.865000E-03,-36.432144E-03
+1.870000E-03,-27.638175E-03
+1.875000E-03,-27.638175E-03
+1.880000E-03,-27.638175E-03
+1.885000E-03,-27.638175E-03
+1.890000E-03,-30.150737E-03
+1.895000E-03,-56.532647E-03
+1.900000E-03,-27.638175E-03
+1.905000E-03,-27.638175E-03
+1.910000E-03,-48.994958E-03
+1.915000E-03,-56.532647E-03
+1.920000E-03,-27.638175E-03
+1.925000E-03,-36.432144E-03
+1.930000E-03,-25.125612E-03
+1.935000E-03,-56.532647E-03
+1.940000E-03,+10.050267E-03
+1.945000E-03,-59.045209E-03
+1.950000E-03,-27.638175E-03
+1.955000E-03,-27.638175E-03
+1.960000E-03,-27.638175E-03
+1.965000E-03,-27.638175E-03
+1.970000E-03,-27.638175E-03
