x-axis,1
second,Volt
-244.00E-06,+4.52763817E+00
-243.00E-06,+4.50753767E+00
-242.00E-06,+4.48743717E+00
-241.00E-06,+4.48743717E+00
-240.00E-06,+4.51758792E+00
-239.00E-06,+4.50753767E+00
-238.00E-06,+4.47738692E+00
-237.00E-06,+4.48743717E+00
-236.00E-06,+4.48743717E+00
-235.00E-06,+4.46733667E+00
-234.00E-06,+4.50753767E+00
-233.00E-06,+4.40703516E+00
-232.00E-06,+4.44723617E+00
-231.00E-06,+4.46733667E+00
-230.00E-06,+4.43718591E+00
-229.00E-06,+4.44723617E+00
-228.00E-06,+4.40703516E+00
-227.00E-06,+4.42713566E+00
-226.00E-06,+4.44723617E+00
-225.00E-06,+4.44723617E+00
-224.00E-06,+4.40703516E+00
-223.00E-06,+4.42713566E+00
-222.00E-06,+4.41708541E+00
-221.00E-06,+4.40703516E+00
-220.00E-06,+4.33668340E+00
-219.00E-06,+4.38693466E+00
-218.00E-06,+4.39698491E+00
-217.00E-06,+4.36683416E+00
-216.00E-06,+4.37688441E+00
-215.00E-06,+4.36683416E+00
-214.00E-06,+4.35678391E+00
-213.00E-06,+4.32663315E+00
-212.00E-06,+4.33668340E+00
-211.00E-06,+4.34673365E+00
-210.00E-06,+4.32663315E+00
-209.00E-06,+4.28643215E+00
-208.00E-06,+4.29648240E+00
-207.00E-06,+4.28643215E+00
-206.00E-06,+4.29648240E+00
-205.00E-06,+4.28643215E+00
-204.00E-06,+4.27638190E+00
-203.00E-06,+4.26633164E+00
-202.00E-06,+4.25628139E+00
-201.00E-06,+4.28643215E+00
-200.00E-06,+4.28643215E+00
-199.00E-06,+4.28643215E+00
-198.00E-06,+4.24623114E+00
-197.00E-06,+4.24623114E+00
-196.00E-06,+4.20603014E+00
-195.00E-06,+4.22613064E+00
-194.00E-06,+4.23618089E+00
-193.00E-06,+4.20603014E+00
-192.00E-06,+4.20603014E+00
-191.00E-06,+4.20603014E+00
-190.00E-06,+4.21608039E+00
-189.00E-06,+4.20603014E+00
-188.00E-06,+4.16582913E+00
-187.00E-06,+4.18592964E+00
-186.00E-06,+4.16582913E+00
-185.00E-06,+4.16582913E+00
-184.00E-06,+4.17587938E+00
-183.00E-06,+4.14572863E+00
-182.00E-06,+4.13567838E+00
-181.00E-06,+4.12562813E+00
-180.00E-06,+4.08542712E+00
-179.00E-06,+4.10552763E+00
-178.00E-06,+4.09547738E+00
-177.00E-06,+4.08542712E+00
-176.00E-06,+4.08542712E+00
-175.00E-06,+4.08542712E+00
-174.00E-06,+4.08542712E+00
-173.00E-06,+4.08542712E+00
-172.00E-06,+4.07537687E+00
-171.00E-06,+4.04522612E+00
-170.00E-06,+4.10552763E+00
-169.00E-06,+4.04522612E+00
-168.00E-06,+3.98492461E+00
-167.00E-06,+4.04522612E+00
-166.00E-06,+4.03517587E+00
-165.00E-06,+4.04522612E+00
-164.00E-06,+4.00502511E+00
-163.00E-06,+3.98492461E+00
-162.00E-06,+3.99497486E+00
-161.00E-06,+4.00502511E+00
-160.00E-06,+3.96482411E+00
-159.00E-06,+3.98492461E+00
-158.00E-06,+3.96482411E+00
-157.00E-06,+3.96482411E+00
